,date,air_temperature,relative_soil_mosture_p1,illumination_p1,soil_acidity_p1,relative_soil_mosture_p2,illumination_p2,soil_acidity_p2,relative_soil_mosture_p3,illumination_p3,soil_acidity_p3,relative_soil_mosture_p4,illumination_p4,soil_acidity_p4,relative_soil_mosture_p5,illumination_p5,soil_acidity_p5
114,2054-12-18 15:00:00,13.4,96.06306141396816,5.103334664187265,6.998677935718067,94.40033398305451,-0.42111476414449545,7.681313103636561,,7.698385696236014,,95.4387910336648,1.0534107293274375,7.871637966566933,94.4666925875211,12.290690848025498,7.421060599110989
115,2054-12-18 12:00:00,12.9,92.66039616054019,4.197122794558342,6.910892023360117,90.76442323978694,0.9367232422471599,7.566675650811744,,7.2821806790382775,,88.8055103367517,-2.0411988084492307,6.276866484945739,92.90800419327812,6.89132853663839,7.129267080910357
116,2054-12-18 09:00:00,9.4,98.16946308395664,20.935077350024685,8.052245897353371,100.75487313282277,22.464890206856502,8.07549916102666,,29.731363698638333,,98.22104947212566,22.053928015038217,6.841993165481681,100.76004428750237,18.167901535324432,7.152286195475786
117,2054-12-18 06:00:00,11.0,94.76367334379555,10.32431307378119,6.531456506788283,94.48126606045932,8.43100216856576,7.949733339244202,,8.711764946657901,,97.03746141680706,15.059783735388972,7.231782045487274,97.51489027934478,15.520914578445684,6.7040980230965515
118,2054-12-18 03:00:00,12.4,92.41230366137879,3.002783402860401,7.500737559527703,93.35588828801144,10.988909732049766,8.064120230051952,,0.8223936637471123,,93.63054814049705,2.9315328111273997,6.4553658968983765,91.72715773210898,2.5230637459032588,6.177578231272199
119,2054-12-18 00:00:00,12.4,89.31749450158867,2.4107920769945705,7.126538674069538,92.74714288172675,-2.078666945525381,6.6477536571198215,,12.165999366520584,,89.26710358617923,0.6816089535117555,6.652295494189724,92.11664828944433,9.184598897504626,6.557001157894979
120,2054-12-17 21:00:00,12.2,94.31765915156889,-0.5500372708115355,7.253670310032231,96.31742077674598,8.977906678924308,7.425069419693072,,9.632920727169296,,92.91278435601708,12.224103641303579,6.594712253963733,93.7229923116499,12.183858503677586,6.1894019392539645
121,2054-12-17 18:00:00,12.2,95.95494786073768,-1.5823749660346396,7.500650706631944,94.24391792747633,7.080645198089492,6.087401705589114,,4.280506242328862,,95.87801162687131,-0.10785482115906131,6.125276716323699,93.33279520504308,8.451788592329887,6.133309760687412
122,2054-12-17 15:00:00,11.9,94.4857568736108,11.365144680458958,6.607252914026775,92.21541328015613,6.728879724904563,7.2956430406330615,,2.1284475189362366,,92.78595076692623,11.919951070757097,6.077652235799551,92.3311547233419,11.039580605116104,7.88299806393044
123,2054-12-17 12:00:00,12.5,86.3864021923683,5.997320152987594,6.47786012144639,83.80013764320154,-1.4022551104731686,7.722202689178419,,0.18285332287966494,,84.48266641129788,2.879773267689897,6.842649941051844,87.44733459037269,9.780729778498044,7.965066935051754
124,2054-12-17 09:00:00,11.9,90.14932998135444,10.010130834313266,7.423400814254724,90.79456160963788,8.946215992298225,7.806858787437152,,8.889802586803068,,93.6630157943453,12.19140567478746,6.046855949318883,91.31970111188612,6.722935014199705,7.134126235909556
125,2054-12-17 06:00:00,12.4,84.31019587758402,13.197234626963525,7.424552910732804,86.09208633271554,7.323798484554294,6.391054022197931,,8.997148587097186,,85.04763090922266,15.548189609861769,6.799989574500771,84.10208219767136,12.999607450489794,6.335890229506057
126,2054-12-17 03:00:00,13.0,90.91318388276713,8.177894699799504,5.962125592514603,91.14878478961319,7.433875733226325,6.027012293930045,,0.9288904655717447,,88.6696598576361,-1.9351769882221435,7.54100974508556,89.50266611555453,-0.7661673145816552,6.034907959828985
127,2054-12-17 00:00:00,13.1,91.43414516016718,4.096874401362912,7.259737366334347,90.01087107012384,11.110580061513648,7.146364982442568,,5.422304032817854,,88.6584919305967,4.870706481046511,6.87346723695463,88.58850317432552,12.317432488933989,6.397410782558184
128,2054-12-16 21:00:00,13.0,85.53558712601935,3.1050522905400104,6.428566636543213,89.43416428981641,7.4488114174939675,7.655362968792437,,10.844620000197226,,90.29875874218196,9.863551485547415,6.397532829154647,87.70870217795816,-0.5193130665601542,6.075354917867259
129,2054-12-16 18:00:00,12.6,84.9956570438858,9.904692874868546,6.878393798398652,85.72168953539395,13.595245352725264,6.395311951385853,,2.5005255720509947,,87.66945689050688,15.707645580450052,6.1979952756353995,86.51689745182253,17.3780551270381,7.244541047435276
130,2054-12-16 15:00:00,12.5,91.07258669222033,0.6460580009069306,6.565330332492237,87.75773254459791,12.459386675819747,7.885182027576615,,7.670201090676521,,88.6084392112571,10.853655683144094,7.2782559184389095,90.8715761257197,8.022859799742179,7.498909215024433
131,2054-12-16 12:00:00,12.2,86.02053502016604,10.076300830735416,6.268153366437954,85.73818533874822,5.327191965278469,7.519493119420807,,11.887656476576675,,88.47241844894819,10.38789689351773,7.695446110558636,87.13127022351813,7.795350803855818,6.767829810253898
132,2054-12-16 09:00:00,11.7,88.0448277575857,3.105393683321676,6.973204431921982,88.29061685892304,0.3951715139712917,7.855639130498354,,7.313217160624882,,89.42614277133177,7.316443564548493,6.308559671110412,86.87267579576121,8.44960117850162,7.65919325379522
133,2054-12-16 06:00:00,11.9,91.55122996785713,6.253666420707068,7.516195117990916,88.65725397570482,5.786558767033092,,,1.1823170687591391,,90.8172983233089,4.25887523065592,6.510362122642974,92.88231746684184,-0.0502599927156302,7.662485287660626
134,2054-12-16 03:00:00,11.2,93.92543315275866,9.172000573379425,6.535926355207337,95.84553087914472,6.135810044376742,,,1.0017241107361032,,91.98477026547138,7.021713742678898,6.216733117490057,93.06736554482734,9.677634869835341,6.614265552570645
135,2054-12-16 00:00:00,10.7,95.87376106011995,10.822674640321674,7.234816819134086,97.0206616750742,1.7613939223761004,,,5.872163581200034,,96.8946785356692,-0.2723749311862216,6.699695756602766,96.34360674762702,11.274657381288334,7.712706735214659
136,2054-12-15 21:00:00,11.7,94.70009981546177,5.097279200020562,6.267000466082935,98.28579646355305,12.40077391607497,,,8.598156291215817,,98.34097771541474,1.2030299685086714,7.324136193382017,96.95751549981604,-2.199556941121556,7.627785215052444
137,2054-12-15 18:00:00,11.0,96.56030772755899,6.479890745550065,6.649868576228548,97.42139801449063,0.046205721153437906,,,7.564024202623891,,98.74968174698301,8.71603621354409,6.9059255872034555,96.67014934626413,10.559897428408604,7.98514268159972
138,2054-12-15 15:00:00,10.5,99.29322283879598,6.251503653160958,7.401092766046737,96.14771716012592,4.827409915358911,,,1.950133579256872,,98.25813050299597,9.40366817494921,6.720787269746747,94.64617851907397,10.414694826837973,6.0618795474513885
139,2054-12-15 12:00:00,10.0,96.5803261906112,1.941813229266991,8.010958936993752,95.91122992636706,-1.3003700024104443,,,7.470075163660399,,93.71002695589067,11.74060688435431,7.24084865194943,97.29587498300347,-0.1775035796734068,7.742407092093254
140,2054-12-15 09:00:00,9.5,91.70386820880525,1.9225419150130563,8.006396043110575,92.64819952661865,12.42174178249728,,,7.517189649151149,,92.5809010599266,3.0460240493289588,7.53848799367286,90.5250664466085,5.356237330268733,6.2190383699220115
141,2054-12-15 06:00:00,8.9,94.33405113284587,4.912842222171302,7.899896833233926,94.17342118407821,7.039072225096117,,,6.987304612320628,,93.3665199242264,-1.8921125329727042,7.021215276850441,89.83593139883865,9.872371447314231,6.3073345058100845
142,2054-12-15 03:00:00,8.8,91.38350822908318,9.83472940876704,7.750026811600738,90.10432478512168,9.880827107825755,,,-1.4733744280406356,,92.58377433727354,2.9623390420690345,7.371133994593684,92.9373785276772,8.79610735686315,6.495965967830088
143,2054-12-15 00:00:00,8.6,88.96713470183916,9.66880414662824,7.413673699750826,86.12280602797529,5.439841944148992,,,9.25052473168779,,86.13264639310623,11.707091214552129,6.968723352693008,89.39475732268774,-0.7020523486842887,6.740305228083539
144,2054-12-14 21:00:00,8.4,89.6812989191167,2.2733675040655914,7.471966392039496,89.5689394601057,5.448807002939093,,,-1.4396135021026915,,89.3537196061318,2.989458098974186,6.186484834284362,86.9033376070102,3.7560675564836976,7.524465546987424
145,2054-12-14 18:00:00,9.2,84.80285563026492,3.449192391425119,6.506329489002526,83.93189716894776,11.780939453400915,,,-1.2812095768953586,,87.9999299032438,-0.9096271670155183,6.295050448982716,84.82451363594198,3.767093303976736,6.984613063125323
146,2054-12-14 15:00:00,10.4,84.2428306759008,-1.2819572002717194,7.881349443051715,81.57921590203453,6.7948188626490715,,,3.3623107716897795,,85.70548094833072,7.094246857770421,7.485018754748004,85.01181219979598,9.931968333502226,6.515853699242339
147,2054-12-14 12:00:00,10.5,81.3040629970878,7.703625770528475,6.914290862581199,83.35706459178053,6.061244455374176,,,7.146101999868953,,82.699967280853,-0.5958242960658664,6.764707645398024,84.63060730380923,8.729166684665785,6.919699009103288
148,2054-12-14 09:00:00,10.2,84.67904871663909,11.033527813036294,7.146025646890439,83.02485639220049,9.94275539946589,,,-0.9121498763795604,,86.07062922349716,11.228760059656615,7.252236428699074,84.86880143727304,5.403027680164599,7.133974775111326
149,2054-12-14 06:00:00,10.2,87.8416516060778,9.118406647862756,6.259883485279068,91.00836040422402,-0.5788227202914422,,,0.25057415086280876,,87.07479201116956,2.588414999945944,6.6133962562317805,90.2823678987481,6.143013131785901,7.287476067813688
150,2054-12-14 03:00:00,10.5,91.59075303032984,4.199001187453223,6.614404419499137,89.40711954574672,11.961654149493498,,,-0.4331886516148309,,90.80393521661784,10.831465407430198,6.659613251623471,90.00993440848265,11.674129119197772,7.901481956918867
151,2054-12-14 00:00:00,10.2,94.03831224716097,3.6380076965776285,6.469924466981362,93.11819112557723,9.486299439665267,,,-0.2150928935071681,,93.75849896789472,-1.426747264387708,7.867251350576917,92.73074924855025,11.847332260987493,7.169706992528253
152,2054-12-13 21:00:00,10.1,89.1132045517582,-0.7468505321179482,7.763666994339696,90.26414565129282,-1.288606447570225,,,8.532383313416721,,88.2430778740686,8.581220759528229,7.617404003222591,89.32766574395139,4.733046200651213,7.67659847987748
153,2054-12-13 18:00:00,10.0,86.87800633435698,2.660182111033448,6.887084357192233,86.06332897755671,3.430289495333435,,,1.0966195306367204,,88.61330367269322,8.93449789151937,7.899876953315673,88.24696625120392,9.31595266930562,7.64472512926647
154,2054-12-13 15:00:00,10.6,78.79895171379148,9.574152978088282,6.530504623069786,76.54378942377322,7.158483640653545,,,12.142092535321947,,76.73408657605617,5.3630405876647345,6.702773029848936,77.44811566897883,-0.6334844528790766,7.068312296712104
155,2054-12-13 12:00:00,11.4,78.02103248995549,9.32120256925831,6.630775668012791,79.26915231426382,11.389455630410724,,,-0.1541056063638857,,80.97475886331863,4.29849933223412,6.102124614789511,77.9915200816265,2.138131619489003,7.15290583483197
156,2054-12-13 09:00:00,11.4,86.25734359638548,10.23199342775708,7.22981867988583,85.32112650788366,1.079552549734521,,,11.807300304942196,,81.8550169949713,0.4860087981986636,7.059946744860982,83.75153627501479,-1.8046598350161496,7.960295338411188
157,2054-12-13 06:00:00,11.8,74.3160606186553,5.023576690705875,6.812834244345085,75.85143758136256,3.277229322629566,,,7.025930775559066,,73.63727801433245,11.246966304104813,7.514029237148503,75.15545160362772,-1.2044319335992242,6.202541340850816
158,2054-12-13 03:00:00,12.1,76.3952152744163,-0.2845786962482819,7.310838790764002,77.0415672024372,8.021251813467678,,,-0.5061193179898735,,77.19950698012792,-1.6146147806017606,7.151499415743032,79.9757909425278,0.23707667242322739,6.148934606078656
159,2054-12-13 00:00:00,12.7,78.66152881963646,11.331597974011768,7.748035309985893,79.55574560459323,-1.0039125672754876,,,-0.05069741457355814,,83.29022435412192,9.829636765739883,6.990784631213155,82.10943239553961,-2.3684641933477977,6.690673155208453
160,2054-12-12 21:00:00,12.9,82.87356142744083,6.228677879861998,6.923558148295513,83.98462386584013,-0.9710676114823329,,,-2.0911228434703295,,86.66180803130749,4.671128791588563,6.312106570319154,86.31588206188273,-1.9365592610656135,6.033003651876615
161,2054-12-12 18:00:00,13.2,85.86550356923237,15.804564211898398,6.003741071920654,87.33433232451931,11.533697736517409,,,8.205903635028754,,84.01075966067772,4.002508117891758,6.296031203050006,85.31794756381953,6.529304940790844,6.884591034163289
162,2054-12-12 15:00:00,13.0,87.94707450083749,5.9115619255827445,7.332530438030419,87.68505099256782,3.657659835663494,,,11.142390997878826,,87.95591633984044,4.935115316018563,7.5351014392453335,90.23358153291016,-0.43269213280440955,6.823014473841557
163,2054-12-12 12:00:00,12.0,89.70208932874323,9.369988886162002,7.835847893074006,89.78711544173157,-0.7891999614651244,,,2.520543103854249,,89.03239601797885,1.7246811938369806,6.3709561657192975,88.65711936997887,5.901356530385527,6.335012987164821
164,2054-12-12 09:00:00,11.0,92.27074226869728,6.483216480868387,7.8197802502597344,92.15351392898192,-1.566079283720498,,,1.4632895510055488,,89.16874176729841,3.2722199720062473,6.638261580036519,90.78102094134537,0.4739539527529768,6.207462306628647
165,2054-12-12 06:00:00,10.5,88.66407382060642,5.38457479517947,7.4902010450532135,87.86148802742602,1.6482780088772238,,,12.344137482312146,,91.24992836033181,9.154615790621003,6.157877749628049,90.38316227877255,10.38410468928931,6.909431155866522
166,2054-12-12 03:00:00,10.4,84.00986082919583,4.2317807050402365,7.183735358712728,86.6811331926732,-1.4040311564780978,,,10.51281722297591,,85.55118768517791,8.497832195399367,7.12610055917473,82.71972972610567,6.17919030867141,6.546311346283904
167,2054-12-12 00:00:00,10.2,82.5396109549475,6.762720339664158,7.673563004477731,85.31186182531249,0.165837820663449,,,-1.9954550235246797,,85.04571325444847,-0.21358778270286827,7.822805161645633,84.86577511226345,8.62334971176592,7.352624946876405
168,2054-12-11 21:00:00,10.1,82.27402973211456,3.265895284879718,5.910578275791514,81.50836426891314,5.509967113885429,,,9.240813100710394,,81.68719125449906,7.50924318044293,6.511171794652535,82.1481154838897,2.716505680203001,5.9387921659238065
169,2054-12-11 18:00:00,10.8,79.8409785219076,7.6748119878767405,7.446180453255251,82.03056113189604,8.54111668161666,,,8.701642005318305,,80.34844759076768,8.99478641759407,6.302661968554274,83.41706274892006,9.066523738541777,7.545534522320295
170,2054-12-11 15:00:00,11.1,86.70808073983181,3.1695741127508863,7.818480277856551,87.38937233275767,7.970313968559029,,,8.213542405461308,,86.98410004272402,5.186473389042092,7.382484395463054,85.36732108323385,4.2675490715433275,7.1903543521684945
171,2054-12-11 12:00:00,12.1,90.76196144972313,-2.368083473093222,6.629545157747621,92.26227322145719,4.2355495562044245,,,12.389111284969259,,93.227785776582,9.524434341347447,6.131886357893676,92.65246742501715,0.405464847678906,6.3452218636967785
172,2054-12-11 09:00:00,13.4,92.39995373811412,6.504455242495078,7.026963209698418,91.26814317959051,7.234301777843122,,,7.039428479094359,,90.79683270425566,9.981920027277653,6.90533296228916,93.39244178316386,1.6172923902773793,7.315643982583005
173,2054-12-11 06:00:00,12.9,95.09105537401749,4.827056053614315,7.511089689627209,94.73432157320988,3.280224770583467,,,1.5054679480485058,,95.2044210215467,4.300061542652276,6.514576632148488,96.22078262642111,10.38612152300501,6.4447724223967695
174,2054-12-11 03:00:00,13.0,94.72442477745292,10.135361132406224,6.530080043633482,90.97842505492478,1.2427724768054342,,,4.404528554838253,,94.94346017814414,3.486098324205316,6.035437199722846,91.2188912908491,11.73728544771522,6.834232833579239
175,2054-12-11 00:00:00,13.1,92.65787233316863,1.8745811831881283,6.373165198251494,94.79360808571191,7.987316480251263,,,0.40531099077848065,,92.5723950951168,11.163894298014654,7.855743927663409,93.38730355334954,0.7968526924361292,7.00109597984393
176,2054-12-10 21:00:00,13.2,92.8544608677579,4.3229987002800065,8.02703205477411,94.36391229301857,4.612749171314341,,,3.912914598937358,,93.17484781416945,9.629075221043637,6.6643210524627,94.00859246619977,12.29521957504433,6.3684026692592735
177,2054-12-10 18:00:00,13.3,94.60000972736994,1.616288560651756,6.235780992990682,92.18800739335377,6.1405759923198975,,,5.623055849641576,,93.92852009056199,-1.8596340134329195,6.18922563998995,95.1945974274029,7.4244390328448615,6.458432081353186
178,2054-12-10 15:00:00,13.3,93.22402121141889,5.074266490513195,8.05760467020973,94.68874522097012,8.701816990614466,,,-1.0311825566610437,,93.47897035442878,7.6495994198652895,6.125347649670362,94.23766281746944,-2.1353648774945686,7.381145827312297
179,2054-12-10 12:00:00,14.0,89.48519810496693,-0.9770993723573609,7.4137191927789745,89.44055419160632,-1.234652348941653,,,5.012549932048355,,86.63366834909964,3.7047209635629446,6.534107579887663,89.91492819733027,2.377325099157392,6.63679953851608
